0,0,common/common/src/main/java/org/apache/cxf/helpers/FileUtils.java,0.000092,0.000219,0.000219,0.000092,0.000217,0.000217,0.000090,0.000230,0.000230,0.000090,0.000228,0.000228
0,1,api/src/main/java/org/apache/cxf/tools/common/ToolConstants.java,0.000166,0.000219,0.000219,0.000166,0.000213,0.000213,0.000171,0.000230,0.000230,0.000171,0.000223,0.000223
0,2,common/common/src/main/java/org/apache/cxf/common/util/StringUtils.java,0.000040,0.000219,0.000219,0.000040,0.000211,0.000211,0.000033,0.000230,0.000230,0.000033,0.000221,0.000221
0,3,common/common/src/main/java/org/apache/cxf/common/i18n/Message.java,0.000049,0.000219,0.000219,0.000049,0.000205,0.000205,0.000042,0.000230,0.000230,0.000042,0.000214,0.000214
0,4,common/common/src/main/java/org/apache/cxf/common/util/PackageUtils.java,0.000041,0.000219,0.000219,0.000041,0.000218,0.000218,0.000033,0.000230,0.000230,0.000033,0.000228,0.000228
0,5,common/common/src/main/java/org/apache/cxf/common/classloader/ClassLoaderUtils.java,0.000070,0.000219,0.000219,0.000070,0.000216,0.000216,0.000066,0.000230,0.000230,0.000066,0.000226,0.000226
0,6,common/common/src/main/java/org/apache/cxf/helpers/CastUtils.java,0.000077,0.000219,0.000219,0.000077,0.000210,0.000210,0.000073,0.000230,0.000230,0.000073,0.000219,0.000219
0,7,common/common/src/main/java/org/apache/cxf/staxutils/DepthXMLStreamReader.java,0.000092,0.000219,0.000219,0.000092,0.000218,0.000218,0.000089,0.000230,0.000230,0.000089,0.000228,0.000228
0,8,common/common/src/main/java/org/apache/cxf/staxutils/W3CNamespaceContext.java,0.000091,0.000219,0.000219,0.000091,0.000219,0.000219,0.000089,0.000230,0.000230,0.000089,0.000229,0.000229
0,9,tools/common/src/main/java/org/apache/cxf/tools/common/CommandInterfaceUtils.java,0.000216,0.000219,0.000219,0.000216,0.000219,0.000219,0.000226,0.000230,0.000230,0.000226,0.000229,0.000229
